VLD	2009	82059	2079
VWD	2004		
VWD	2005	0	4
VWD	2006		
VWD	2007		
VWH	2005		
VWH	2009	11	2
VWL	2002	0	143
VWL	2003	0	559
VWL	2004	0	552
VWL	2005	0	506
VWL	2006	0	507
VWL	2007	0	492
VWL	2008	0	522
VWL	2009	0	118
VWT	2006		
WBR	2008	0	2
WDG	2002	1051	316
WDG	2003	3765	2290
WDG	2004	3429	1959
WDG	2005	2764	1159
WDG	2006	2078	783
WFB	2002	47837	11290
WFB	2003	66106	13787
WFB	2004	80084	14938
WFB	2005	59362	11924
WFB	2006	48992	9731
WFB	2007	52088	10595
WFB	2008	49523	10148
WFB	2009	55960	11462
WGO	1997		
WGO	1998	0	6
WGO	1999	0	4
WGO	2000	0	23
WGO	2001	0	2
WGO	2003	0	27
WGO	2004		
WGO	2005	0	9
WGO	2006	2	7
WGO	2008	3	4
WMH	2006	0	2
WQM	2003		
WQM	2005	67	2
WQM	2008		
WQM	2009	0	3
WRB	1996	94	2
WRB	2002		
WRB	2003	253	6
WRB	2005	378	4
WRB	2006	109	5
WRB	2007	59	5
WRB	2008	0	4
WRB	2009	307	11
WTC	2002		
WTC	2003		
WV1	2005	0	5
WV1	2006		
WVL	2005		
WVL	2008		
XNA	1998		
XNA	1999	615463	21503
XNA	2000	692857	24037
XNA	2001	670206	24776
XNA	2002	739790	24821
XNA	2003	856673	30012
XNA	2004	984024	33976
XNA	2005	1083917	34539
XNA	2006	1084695	29586
XNA	2007	1105308	31113
XNA	2008	1051938	31308
XNA	2009	1008397	29542
XWL	2002		
XWL	2004		
XWL	2005		
XWL	2008		
XXW	2001		
XXW	2002		
XXW	2003	1	5
XXW	2004	0	13
XXW	2005	0	10
XXW	2008		
XXW	2009	0	2
YIP	1990	0	9
YIP	1992	0	9
YIP	1993	233	13
YIP	1994	0	16
YIP	1995	0	72
YIP	1996	0	295
YIP	1997	113	275
YIP	1998	69	744
YIP	1999	0	912
YIP	2000	621	1642
YIP	2001	119	1302
YIP	2002	1377	1852
YIP	2003	5303	2868
YIP	2004	4339	2547
YIP	2005	4238	2591
YIP	2006	3409	1462
YIP	2007	3966	2740
YIP	2008	2615	1623
YIP	2009	3550	1008
YKM	1990	96059	8992
YKM	1991	141829	13895
YKM	1992	159312	15378
YKM	1993	141398	11628
YKM	1994	137474	8930
YKM	1995	153386	11271
YKM	1996	178430	13385
YKM	1997	143522	8931
YKM	1998	121161	5611
YKM	1999	127139	6292
YKM	2000	121751	6049
YKM	2001	108720	4894
YKM	2002	119952	5784
YKM	2003	110551	6386
YKM	2004	108905	5906
YKM	2005	114589	5623
YKM	2006	112385	5496
YKM	2007	143428	6349
YKM	2008	137180	4911
YKM	2009	116048	5122
YKN	2003		
YKN	2007	0	2
YNG	1990	24533	1706
YNG	1991	27379	1876
YNG	1992	31572	1925
YNG	1993	33659	1744
YNG	1994	37509	1378
YNG	1995	47047	2946
YNG	1996	67880	5331
YNG	1997	70626	6366
YNG	1998	59951	3917
YNG	1999	59971	3918
YNG	2000	24035	1759
YNG	2001	17571	1324
YNG	2002	14067	1083
YNG	2003	15526	290
YNG	2004	41983	672
YNG	2005	13646	363
YNG	2006	24442	343
YNG	2007	32343	461
YNG	2008	33409	409
YNG	2009	33960	329
YUM	1990	65394	3406
YUM	1991	61479	3291
YUM	1992	39985	2219
YUM	1993	1175	10
YUM	1994	120	2
YUM	1995	36703	4400
YUM	1996	96615	11388
YUM	1997	44572	3988
YUM	1998	96	4
YUM	1999	562	26
YUM	2000	70	3
YUM	2001	102	3
YUM	2002	28433	2146
YUM	2003	110581	8000
YUM	2004	121040	7711
YUM	2005	123210	7871
YUM	2006	136397	8596
YUM	2007	151981	8511
YUM	2008	172447	8549
YUM	2009	149093	7256
ZXX	2005		
ZXX	2006		
ZZV	2001	0	4
ZZV	2002	0	2
ZZV	2003	0	4
ZZV	2004	0	6
ZZV	2006		
ZZV	2007	0	2
